13,95700,"Kampung Entanak"
13,95700,"Kampung Hilir"
13,95700,"Kampung Lempaong"
13,95700,"Kampung Masjid"
13,95700,"Kampung Tengah"
13,95700,"Layar Bridge"
13,95700,"Nanga Spak"
13,95700,Skrang
13,95707,"Betong - Peti Surat"
13,95709,"Betong - Beg Berkunci"
13,95800,Engkilili
13,95800,"Kampung Melayu"
13,95900,"Batang Ai"
13,95900,"Kampung Kutai"
13,95900,"Kampung Melayu"
13,95900,"Lubuk Antu"
13,95900,Merindun
13,95900,"Nanga Mepi"
13,96000,Aup
13,96000,"Batang Lasa"
13,96000,"Bawang Assan"
13,96000,"Bukit Asek"
13,96000,"Bukit Lan"
13,96000,Dudong
13,96000,Durin
13,96000,Engkalat
13,96000,Engkio
13,96000,Ensurai
13,96000,"Kampung Bahagia Jaya"
13,96000,"Kampung Banyok"
13,96000,"Kampung Bungan"
13,96000,"Kampung Igan"
13,96000,"Kampung Jeriah Baru"
13,96000,"Kampung Sawai Dalat"
13,96000,"Kampung Usaha Jaya"
13,96000,"Kampung Usaha Jaya Baru"
13,96000,Lengan
13,96000,Menyan
13,96000,Naman
13,96000,"Nanga Baoh"
13,96000,"Nanga Paloh"
13,96000,"Nanga Tamin"
13,96000,"Nanga Tepus Balingian"
13,96000,Nangka
13,96000,Paradom
13,96000,"Pasai Siong"
13,96000,"Pasar Stapang"
13,96000,Passin
13,96000,Pelawan
13,96000,Penasu
13,96000,"Pulai Kerto"
13,96000,"Rajang Park"
13,96000,"Rantau Panjang"
13,96000,Rassau
13,96000,Salim
13,96000,Sekuau
13,96000,Selangau
13,96000,Sengan
13,96000,Sibintik
13,96000,Sibu
13,96000,Singat
13,96000,Stabau
13,96000,"Sungai Bidut"
13,96000,"Sungai Dasan"
13,96000,"Sungai Empawah"
13,96000,"Sungai Maaw"
13,96000,"Sungai Nibong"
13,96000,"Sungai Pak"
13,96000,"Sungai Salim"
13,96000,"Sungai Saoit"
13,96000,"Sungai Teku"
13,96000,"Sungai Telian"
13,96000,"Taman Crystal"
13,96000,"Taman Damai"
13,96000,"Taman Grands Heights"
13,96000,"Taman Harmoni"
13,96000,"Taman Kenari"
13,96000,"Taman Mutiara"
13,96000,"Taman Paramount"
13,96000,"Taman Pulau Li Hua"
13,96000,"Taman Rajang"
13,96000,"Taman Shan Shui"
13,96000,"Taman Siti Nurbaya"
13,96000,"Taman Soon Hup"
13,96000,"Taman Swan"
13,96000,"Taman Wawasan"
13,96000,"Tanjung Kunyit"
13,96000,"Tanjung Pan"
13,96000,"Teluk Bango"
13,96000,"Teluk Selalo"
13,96000,"Tung Nam Poh"
13,96000,"Ulu Lanang"
13,96007,"Sibu - Peti Surat  (1 - 750)"
13,96008,"Sibu - Peti Surat  (751 & ke atas)"
13,96009,"Sibu - Beg Berkunci"
13,96100,Jakar
13,96100,"Pakan (Sarikei)"
13,96100,Paloh
13,96100,Repok
13,96100,Sarikei
13,96100,Selalang
13,96100,"Sungai Petai"
13,96107,"Sarikei - Peti Surat 1 - 300"
13,96108,"Sarikei - Peti Surat 301 & ke atas"
13,96109,"Sarikei - Beg Berkunci"
13,96150,Belawai
13,96150,"Kampung Baru"
13,96150,"Kampung Darat"
13,96150,"Kampung Jerijeh Baru"
13,96150,"Kampung Masjid Lama"
13,96150,"Kampung Rejang"
13,96150,"Kampung Tengah"
13,96150,"Kampung Tepi Laut"
13,96150,"Tanjung Manis"
13,96200,"Batang Lasak"
13,96200,Bericakong
13,96200,Betanak
13,96200,Daro
13,96200,"Jalan Bina"
13,96200,"Jalan Central"
13,96200,"Jalan Itol"
13,96200,"Kampung Bawang"
13,96200,"Kampung Bruit"
13,96200,"Kampung Kelian"
13,96200,"Kampung Nan San"
13,96200,"Kampung Nangar"
13,96200,"Kampung Paloh"
13,96200,"Kampung Penakong"
13,96200,"Kampung Penuai"
13,96200,"Kampung Penyipah"
13,96200,"Kampung Saai"
13,96200,"Kampung Sawai"
13,96200,"Kampung Sebakau"
13,96200,"Kampung Sebenak"
13,96200,"Kampung Sedeo"
13,96200,"Kampung Serdeng"
13,96200,"Kampung Tebaang"
13,96200,"Kampung Tekajong"
13,96200,"Kampung Tikajong"
13,96200,"Kampung Ulu Daro"
13,96200,Kelian
13,96200,Mupong
13,96200,"Naga Kecil"
13,96200,"Ng. Semah"
13,96200,"Salah Kecil/Besar"
13,96250,"Kampung Dagang"
13,96250,"Kampung Jemoreng"
13,96250,"Kampung Kuala Matu"
13,96250,"Kampung Muut"
13,96250,"Kampung Pasar Baru"
13,96250,"Kampung Pasar Lama"
13,96250,"Kampung Pergau"
13,96250,"Kampung Sekaan Besar"
13,96250,"Kampung Sekaan Kecil"
13,96250,"Kampung Serakat"
13,96250,"Kampung Tering"
13,96250,"Kampung Tian"
13,96250,Matu
13,96250,"Telok Gelam"
13,96300,Dalat
13,96300,"Kampung Balan"
13,96300,"Kampung Baru"
13,96300,"Kampung Baru Cina"
13,96300,"Kampung Brunei"
13,96300,"Kampung Dalat Seberang"
13,96300,"Kampung Hilir"
13,96300,"Kampung Kekan"
13,96300,"Kampung Klid"
13,96300,"Kampung Medong"
13,96300,"Kampung Narub"
13,96300,"Kampung Sua"
13,96300,"Kampung Sungai Anak"
13,96300,"Kampung Sungai Kut Muara"
13,96300,"Kampung Sungai Kut Tengah"
13,96300,"Kampung Sungai Ud"
13,96300,"Kampung Tanam"
13,96300,"Kampung Tengah"
13,96300,"Kampung The"
13,96300,"Sungai Kut"
13,96307,"Dalat - Peti Surat"
13,96309,"Dalat - Beg Berkunci"
13,96350,Balingian
13,96350,"Kampung Baru"
13,96350,"Kampung Lintang"
13,96350,"Kampung Masjid"
13,96350,"Kampung Pulat"
13,96350,"Kampung Suyong"
13,96350,"Kuala Balingian"
13,96400,"Kampung Badengan"
13,96400,"Kampung Boyan"
13,96400,"Kampung Bunut"
13,96400,"Kampung Datu"
13,96400,"Kampung Jebungan"
13,96400,"Kampung Judan"
13,96400,"Kampung Litong"
13,96400,"Kampung Penakub Permai"
13,96400,"Kampung Penakub Ulu"
13,96400,"Kampung Penipah"
13,96400,"Kampung Petanak"
13,96400,"Kampung Pewat"
13,96400,"Kampung Pinang"
13,96400,"Kampung Sau"
13,96400,"Kampung Seri Tellian"
13,96400,"Kampung Sesok"
13,96400,"Kampung Sungai Alo"
13,96400,"Kampung Sungai Ragei"
13,96400,"Kampung Teh"
13,96400,"Kampung Tellian Daya"
13,96400,"Kampung Tellian Jaya"
13,96400,"Kampung Tutus Ulu"
13,96400,Mukah
13,96400,"Nanga Kenyana"
13,96400,"Nanga Selangau"
13,96400,"Nanga Sikat"
13,96400,"Nanga Taroh"
13,96400,"Taman Boulevard"
13,96400,"Taman Ching Ching"
13,96400,"Taman Hong Leong"
13,96400,"Taman King Sun"
13,96400,"Taman Kubang Jaya"
13,96400,"Taman Li Hua"
13,96400,"Taman Muhibbah"
13,96400,"Taman Pelita (1 - 4)"
13,96400,"Taman Yun Seng"
13,96410,Oya
13,96500,Bakong
13,96500,Bintangor
13,96500,"Kampung Penasu"
13,96500,"Kampung Semop"
13,96500,Mador
13,96500,Meradong
13,96500,"Nanga Semah"
13,96500,Narasit
13,96500,"Rumah Mura"
13,96500,"Sungai Strass"
13,96500,"Tanjong Genting"
13,96500,Tulai
13,96500,"Ulu Strass"
13,96507,"Bintangor - Peti Surat  (1 - 140)"
13,96508,"Bintangor - Peti Surat  (141 & ke atas)"
13,96509,"Bintangor - Beg Berkunci"
13,96600,Julau
13,96600,"Nanga Ensiring"
13,96600,"Nanga Entabai"
13,96600,"Nanga Meluan"
13,96700,"Kampung Hilir"
13,96700,"Kampung Masjid"
13,96700,Kanowit
13,96700,"Nanga Dap"
13,96700,"Nanga Jagau"
13,96700,"Nanga Machan"
13,96700,"Nanga Manggut"
13,96700,"Nanga Ngemah"
13,96700,"Nanga Tada"
13,96707,"Kanowit - Peti Surat"
13,96709,"Kanowit - Beg Berkunci"
13,96800,Baleh
13,96800,"Nanga Mujong"
13,96800,"Nanga Merit"
13,96800,"Nanga Gaat"
13,96800,"Nanga Bena"
13,96800,Kapit
13,96800,"Kampung Bleteh"
13,96800,"Kampung Baru"
13,96800,"Jalan Abang Suhaili"
13,96800,Pelagus
13,96807,"Kapit - Peti Surat"
13,96809,"Kapit - Beg Berkunci"
13,96850,Song
13,96850,"Nanga Bena"
13,96850,"Nanga Bangkit"
13,96850,Katibas
13,96850,"Kampung Gelam"
13,96850,"Kampung Cina"
13,96900,"Long Segaham"
13,96900,"Long Busang"
13,96900,"Long Bah"
13,96900,"Long Amo"
13,96900,"Kampung Melayu"
13,96900,Belaga
13,96900,"Batu Keling"
13,96950,"Kampung Long Nayan"
13,96950,"Kampung Uma Badeng"
13,96950,"Kampung Uma Bakah"
13,96950,"Kampung Uma Balui Liko"
13,96950,"Kampung Uma Balui Ukap"
13,96950,"Kampung Uma Bawang"
13,96950,"Kampung Long Bangan"
13,96950,"Jabatan Tenaga Kerja "
13,96950,"Jabatan Pertanian"
13,96950,"Jabatan Pendaftaran"
13,96950,"Jabatan Kerja Raya (Waterboard)"
13,96950,"Tuai Rumah Sing"
13,96950,"Sekolah Menengah Kebangsaan Sungai Asap"
13,96950,"Kampung Uma Juman"
13,96950,"Kampung Uma Belur"
13,96950,"Kampung Uma Daro"
13,96950,"Kampung Uma Kelab"
13,96950,"Sekolah Kebangsaan Long Gang"
13,96950,"Sekolah Kebangsaan Batu Keling"
13,96950,"Sarawak Energy Bhd"
13,96950,"Rumah Nyaring"
13,96950,"Pejabat Pos Sungai Asap"
13,96950,"Pejabat Daerah Kecil Sungai Asap"
13,96950,"Majlis Daerah Kecil Sungai Asap"
13,96950,"Klinik Kesihatan"
13,96950,"Kampung Uma Ukit"
13,96950,"Kampung Uma Penan"
13,96950,"Kampung Uma Lesong"
13,96950,"Kampung Uma Lahanan"
13,96950,"Kampung Uma Kulit"
13,96950,"Sekolah Kebangsaan Sambop"
13,97000,Kemena
13,97000,"Kampung Masjid"
13,97000,"Kampung Tepak"
13,97000,"Kampung Jepak"
13,97000,"Kampung Dato"
13,97000,"Kampung Dagang"
13,97000,"Kampung Baru"
13,97000,Bintulu
13,97000,"Abang Galau"
13,97000,"Universiti Pertanian Bintulu"
13,97000,"Kampung Sinong"
13,97000,"Kampung Sibiew"
13,97007,"Bintulu - Peti Surat  (1 - 300)"
13,97008,"Bintulu - Peti Surat  (301 - 1500)"
13,97009,"Bintulu - Beg Berkunci"
13,97010,"Bintulu - Peti Surat  (1501 - 2000)"
13,97011,"Bintulu - Peti Surat  (2001 - 2500)"
13,97012,"Bintulu - Peti Surat  (2501 - 3000)"
13,97013,"Bintulu - Peti Surat  (3001 - 3500)"
13,97014,"Bintulu - Peti Surat  (3501 - 4000)"
13,97015,"Bintulu - Peti Surat  (4001 & ke atas)"
13,97100,"Kampung Hilir"
13,97100,"Kampung Masjid"
13,97100,Sebauh
13,97100,Labang
13,97100,Pandan
13,97100,Tubau
13,97200,"Kampung Dagang"
13,97200,Kakus
13,97200,"Kampung Kuala Tatau"
13,97200,"Nanga Tau"
13,97200,"Kuala Tatau Bazaar"
13,97200,Tatau
13,97200,"Sangan Bazaar"
13,97300,"Tanjung Kidurong"
13,98000,"Ladang Tiga"
13,98000,"Kampung Tuanku Abdul Rahman"
13,98000,Beluru
13,98000,"Sungai Rait"
13,98000,Senadin
13,98000,Piasau
13,98000,Morsjaya
13,98000,Miri
13,98000,Lambir
13,98000,"Kampung Kuala Baram"
13,98000,Dasing
13,98000,"Jalan Miri - Bintulu (Batu 26)"
13,98000,"Kampung Bakam"
13,98000,"Kuala Baram"
13,98007,"Miri - Peti Surat 1 - 750"
13,98008,"Miri - Peti Surat 751 & ke atas"
13,98009,"Miri - Beg Berkunci"
13,98050,"Golden Hill (Jalan Hii Nguon Song)"
13,98050,Bario
13,98050,Baram
13,98050,"Kampung Padang Kerbau"
13,98050,"Sungai Jaong"
13,98050,"Jalan Kapitan Lim Ching Kiat"
13,98050,"Jalan Setia"
13,98050,Marudi
13,98050,"RC Mission (Jalan Tem. Dato Oyong Lawai Jau)"
13,98050,"Lubuk Nibong"
13,98050,"Taman Dah Yuh (Jalan Temenggong Gau Jau)"
13,98050,"Telang Usan"
13,98050,"Long Teru"
13,98050,"Kampung Permindahan (Jalan Muhibah) P1 & P2"
13,98050,"Long Seridan"
13,98050,"Kampung Baru (Jalan Dato Tuanku Abdul Rahman)"
13,98050,"Kampung Dagang"
13,98050,"Kampung Narum"
13,98050,"Long Akah"
13,98050,"Long Atip"
13,98050,"Long Lellang"
13,98057,"Baram - Peti Surat  1 - 100"
13,98058,"Baram - Peti Surat  101 & ke atas"
13,98059,"Baram - Beg Berkunci"
13,98100,Lutong
13,98107,"Lutong - Peti Surat"
13,98109,"Lutong - Beg Berkunci"
13,98150,"Kampung Sebalik"
13,98150,"Kampung Kuala Sibuti"
13,98150,"Kampung Menjelin"
13,98150,"Kampung Mutap"
13,98150,"Kampung Subak"
13,98150,"Kampung Sinop"
13,98150,"Kampung Sepurau"
13,98150,"Kampung Selanyau"
13,98150,"Kampung Ranca-Ranca"
13,98150,"Kampung Kuala Bakar"
13,98150,"Kampung Keluru"
13,98150,"Kampung Kelulit"
13,98150,Bekenu
13,98150,"Kampung Bekenu"
13,98150,"Kampung Bulau"
13,98150,"Kampung Bungai"
13,98150,"Kampung Jangalas"
13,98150,"Kampung Kayu Kapur"
13,98150,"Kampung Kejapil"
13,98150,"Kampung Satap"
13,98157,"Bekenu - Peti Surat"
13,98159,"Bekenu - Beg Berkunci"
13,98200,"Kampung Sepupok"
13,98200,"Sungai Sekerat"
13,98200,"Batu Niah"
13,98200,"Kampung Dagang"
13,98200,"Kampung Masjid"
13,98200,Niah
13,98200,"Rumah Sawing"
13,98300,"Long Lama"
13,98300,"Lang Laput"
13,98300,"Kampung Sungai Dua"
13,98300,"Long Miri"
13,98300,"Long Pilah"
13,98300,"Kampung Sri Kenawan"
13,98300,"Jalan 7 mile Round"
13,98700,"Kampung Tuna"
13,98700,"Kampung Ukong"
13,98700,"Kampung Ulak"
13,98700,"Kampung Uma Bawang"
13,98700,Kubong
13,98700,Limbang
13,98700,Pandaruan
13,98700,Penganan
13,98700,"Taman Batu Biah"
13,98700,"Taman Batu Keramat Jalan Kubong"
13,98700,"Kampung Tendungan"
13,98700,"Kampung Temiang"
13,98700,"Kampung Sembiling"
13,98700,"Kampung Sigantang"
13,98700,"Kampung Sungai Poyan"
13,98700,"Kampung Tababang"
13,98700,"Kampung Tabahan"
13,98700,"Kampung Tanjong"
13,98700,"Kampung Tanjong Darat"
13,98700,"Kampung Tanjong Rimau"
13,98700,"Kampung Tanjong Ungar"
13,98700,"Kampung Tedungan"
13,98700,"Kampung Telabak"
13,98700,"Taman Bunga Simpor Jalan Pekeliling"
13,98700,"Taman Cahaya"
13,98700,"Taman Piramid Jalan Kubong"
13,98700,"Taman Poyan Jaya Jalan Kubong"
13,98700,"Taman Pulo Bunga Jalan Kubong"
13,98700,"Taman Riverway Park Jalan Kubong"
13,98700,"Taman Sentosa"
13,98700,"Taman St. Edmund Jalan Kubong"
13,98700,"Taman Star Jalan Kubong"
13,98700,"Taman Sungai Kaban Jalan Kubong"
13,98700,"Taman Tasek Mas Jalan Kubong"
13,98700,Ukong
13,98700,"Taman Pertama Jalan Kubong"
13,98700,"Taman Nyuk Lian"
13,98700,"Taman Desa Pabahanan"
13,98700,"Taman Haji Mohidin Jalan Pandaruan"
13,98700,"Taman Happy Jalan Kubong"
13,98700,"Taman Hen Yii Jalan Batu Biah"
13,98700,"Taman Indah Jalan Pekeliling"
13,98700,"Taman International Jalan Pandaruan"
13,98700,"Taman Jayitek"
13,98700,"Taman Kaban Jalan Kubong"
13,98700,"Taman Lucky Jalan Kubong"
13,98700,"Taman Ming Hock Jalan Batu Biah"
13,98700,"Taman Lik Hin Jalan Pekeliling"
13,98700,"Kampung Sebukang"
13,98700,"Jalan Bangkita"
13,98700,"Kampung Baru Kuala Berawan"
13,98700,"Kampung Batu 2 1/2"
13,98700,"Kampung Batu Bekarang"
13,98700,"Kampung Batu Berawan"
13,98700,"Kampung Batu Danau"
13,98700,"Kampung Batu Kerang"
13,98700,"Kampung Belading"
13,98700,"Kampung Belimbing"
13,98700,"Kampung Benuas"
13,98700,"Jalan Wong Tsap Tsen"
13,98700,"Kampung Bidang"
13,98700,"Kampung Binjai"
13,98700,"Kampung Buang Siol"
13,98700,"Kampung Buangabai"
13,98700,"Kampung Bukit Kota"
13,98700,"Kampung Bukit Luba"
13,98700,"Kampung Buluh Balui"
13,98700,"Kampung Baru"
13,98700,"Kampung Bangkuati"
13,98700,"Kampung Bangkita"
13,98700,"Jalan Buangsiol"
13,98700,"Jalan Cempaka Utara"
13,98700,"Jalan Kubong"
13,98700,"Jalan Kubu"
13,98700,"Jalan Maybank"
13,98700,"Jalan Merdeka"
13,98700,"Jalan Muhibbah"
13,98700,"Jalan Pandaruan"
13,98700,"Jalan Pegong"
13,98700,"Jalan Rickettes"
13,98700,"Jalan Tarap"
13,98700,"Jalan Wayang"
13,98700,"Kampung Agong Tua"
13,98700,"Kampung Anak Bukit"
13,98700,"Kampung Anak Tuno"
13,98700,"Kampung Bakol"
13,98700,"Kampung Bambangan"
13,98700,"Kampung Bumbun"
13,98700,"Kampung Bunga Raya"
13,98700,"Kampung Cempaka"
13,98700,"Kampung Meritam"
13,98700,"Kampung Nauran"
13,98700,"Kampung Pabahanan"
13,98700,"Kampung Pahlawan"
13,98700,"Kampung Pandak"
13,98700,"Kampung Patiambun"
13,98700,"Kampung Paya Mengeliong"
13,98700,"Kampung Pekan Gurah"
13,98700,"Kampung Merasan"
13,98700,"Kampung Lubok Bidai"
13,98700,"Kampung Lubok Lasa"
13,98700,"Kampung Lubok Pangie"
13,98700,"Kampung Lubok Piasau"
13,98700,"Kampung Limpaki"
13,98700,"Kampung Malagangai"
13,98700,"Kampung Masjid"
13,98700,"Kampung Medait"
13,98700,"Kampung Mengatai"
13,98700,"Kampung Pekan Jawa"
13,98700,"Kampung Lembuak"
13,98700,"Kampung Gadong"
13,98700,"Kampung Gumaya"
13,98700,"Kampung Imok"
13,98700,"Kampung Indok"
13,98700,"Kampung Ipai"
13,98700,"Kampung Kelapa Mawar"
13,98700,"Kampung Kuala Awang"
13,98700,"Kampung Pelita (LCDA)"
13,98700,"Kampung Sayong"
13,98700,"Kampung Sangkar"
13,98700,"Kampung Pekan Madang"
13,98700,"Kampung Pemukat"
13,98700,"Kampung Penapak"
13,98700,"Kampung Pendam"
13,98700,"Kampung Petiambun"
13,98700,"Kampung Pundut"
13,98700,"Kampung Runggu"
13,98700,"Kampung Limpaong"
13,98707,"Limbang - Peti Surat 1 - 200"
13,98708,"Limbang - Peti Surat 201 & ke atas"
13,98709,"Limbang - Beg Berkunci"
13,98750,"Nanga Medamit"
13,98800,Sundar
13,98800,"Kampung Aru"
13,98800,"Kampung Awat-Awat"
13,98800,"Kampung Baru"
13,98850,"Kampung Belangsat"
13,98850,"Kampung Air Terjun"
13,98850,"Kampung Belimbing"
13,98850,"Kampung Datu"
13,98850,"Sungai Bangat"
13,98850,"Kampung Batu Tiga"
13,98850,"Kampung Batu Dua"
13,98850,"Belakang Kedai"
13,98850,"Long Sukang"
13,98850,"Ba Kelalan"
13,98850,Awat-Awat
13,98850,"Kampung Empittied"
13,98850,"Kampung Long Sebangang"
13,98850,"Kampung Masjid"
13,98850,"Sungai Berlipat"
13,98850,"Sungai Seloating"
13,98850,Trusan
13,98850,Tuaran
13,98850,"Kampung Pangi"
13,98850,"Long Semadoh"
13,98850,Lawas
13,98850,"Kampung Temanggis"
13,98850,"Kampung Merapok"
13,98850,"Kampung Nor Islam"
13,98850,"Kampung Pemukat"
13,98850,"Kampung Punang"
13,98850,"Kampung Sebangan Lawas"
13,98850,"Kampung Sesco"
13,98850,"Kampung Tanjong Batu"
13,98857,"Lawas - Peti Surat"
13,98859,"Lawas - Beg Berkunci"
