8,36200,"Pekan Batu 20 Bagan Pasir"
8,36200,"Parit Tebuk Buloh"
8,36200,"Parit Tebuk Jawa"
8,36200,"Parit Tengah"
8,36207,"Selekoh - Peti Surat"
8,36209,"Selekoh - Beg BerKunci"
8,36300,"Parit 1 - 9 Baroh"
8,36300,"Parit 1 - 9 Darat"
8,36300,"Parit 10"
8,36300,"Pelabohan Gadaff Marble Parit Satu"
8,36300,"Perumahan Awam Sungai Dulang"
8,36300,"Perumahan Awam Sungai Sumun"
8,36300,"Sungai Dulang"
8,36300,"Sungai Sumun"
8,36300,"Taman Sungai Sumun"
8,36300,"Ladang Telok Bharu"
8,36300,"Kuarters Guru Sekolah Khir Johari"
8,36300,"Kampung Bagan Parit 4"
8,36300,"Kampung Baru"
8,36300,"Kampung Baru Timur"
8,36300,"Kampung Baru Utara"
8,36300,"Kampung Sulaiman Bulon"
8,36300,"Kampung Sungai Baru"
8,36300,"Kampung Telok Bharu Batu 17"
8,36300,"Kampung Tebing Rebak"
8,36300,"Kampung Sungai Nyamok"
8,36300,"Kampung Sungai Dulang Dalam"
8,36307,"Sungai Sumun - Peti Surat"
8,36309,"Sungai Sumun - Beg BerKunci"
8,36400,"Rumah Awam 1"
8,36400,"Rumah Awam 2"
8,36400,"Simpang Empat"
8,36400,"Simpang Tiga"
8,36400,"Sungai Keli"
8,36400,"Sungai Samak"
8,36400,"Taman Batu 10"
8,36400,"Taman Cemerlang"
8,36400,"Taman Cenderawasih"
8,36400,"Taman Desa Bernam"
8,36400,"Perumahan Awam 3"
8,36400,"Pekan Simpang Empat"
8,36400,"Lorong Mahavida (Batu 11)"
8,36400,"Lorong Melor (Batu 8 1/2)"
8,36400,"Lorong Murugan (Jalan Fery)"
8,36400,"Lorong Pak Mat (Jalan Fery)"
8,36400,"Lorong Pertama (Jalan Fery)"
8,36400,"Lorong Samy"
8,36400,"Lorong Taman Setia"
8,36400,"Lorong Titiwangsa (Batu 11)"
8,36400,"Lot 5115 Jalan Tepi Sungai"
8,36400,"Mah Poh Cheong Estate"
8,36400,"Taman Desa Bersatu"
8,36400,"Taman Desa Intan"
8,36400,"Taman Desa Melintang"
8,36400,"Taman Seri Bernam"
8,36400,"Taman Seri Intan"
8,36400,"Taman Seri Ishak"
8,36400,"Taman Seri Melintang (I - 2)"
8,36400,"Taman Seri Perak"
8,36400,"Taman Sri Intan 2"
8,36400,"Taman Sri Iskandar"
8,36400,"Taman Wawasan"
8,36400,"Teluk Buloh"
8,36400,"Taman Selasih"
8,36400,"Taman Selaseh 2"
8,36400,"Taman Perdana"
8,36400,"Taman Desa Permai"
8,36400,"Taman Ehsan"
8,36400,"Taman Hutan Melintang"
8,36400,"Taman Indah 1 - 2 (Jalan Tepi Sungai)"
8,36400,"Taman Indera Wasih"
8,36400,"Taman Julaiha"
8,36400,"Taman Kayangan"
8,36400,"Taman Melintang Ria"
8,36400,"Taman Mewah"
8,36400,"Teluk Kerdu"
8,36400,"Bagan Lalang"
8,36400,"Kampung Kebun Baru"
8,36400,"Kampung Kebun Sayor China"
8,36400,"Kampung Kerbau Baru"
8,36400,"Kampung Kota"
8,36400,"Kampung Ladang Kamatchi"
8,36400,"Kampung Lower Perak"
8,36400,"Kampung Melayu"
8,36400,"Kampung Melayu Jendarata"
8,36400,"Kampung Melintang Rubber Estate"
8,36400,"Kampung Mutiara"
8,36400,"Kampung Guru"
8,36400,"Kampung Bumi Hijau"
8,36400,"Batu 11 1/2 Jalan Bagan Datok"
8,36400,"Hutan Melintang"
8,36400,"Kampung Badri"
8,36400,"Kampung Bagan Lalang"
8,36400,"Kampung Banang"
8,36400,"Kampung Baru Parit 18"
8,36400,"Kampung Baru Simpang Empat"
8,36400,"Kampung Batu 10"
8,36400,"Kampung Batu 12"
8,36400,"Kampung Bernam"
8,36400,"Kampung Pantai Landu"
8,36400,"Kampung Parit 11 - 23"
8,36400,"Kampung Telok"
8,36400,"Kampung Telok Buloh"
8,36400,"Kampung Telok Kerdu"
8,36400,"Kampung Tersusun Sungai Ipel"
8,36400,"Kampung Vellacy"
8,36400,"Ladang Blanch"
8,36400,"Lorong Appachee"
8,36400,"Lorong Arul (Jalan Fery)"
8,36400,"Lorong Gumudi (Jalan Fery)"
8,36400,"Lorong Mahaveru (Batu 11)"
8,36400,"Kampung Sungai Timah (Jalan Fery)"
8,36400,"Kampung Sungai Samak"
8,36400,"Kampung Sungai Manila 2"
8,36400,"Kampung Puspa"
8,36400,"Kampung Rumit Badri"
8,36400,"Kampung Seri Perkasa"
8,36400,"Kampung Shor China"
8,36400,"Kampung Simpang Tiga Teluk Buloh"
8,36400,"Kampung Sungai Bugis"
8,36400,"Kampung Sungai Buloh (Batu 9)"
8,36400,"Kampung Sungai Ipel"
8,36400,"Kampung Sungai Keli"
8,36400,"Kampung Sungai Manila 1"
8,36500,"Sekolah Kebangsaan Ulu Bernam"
8,36500,"Sekolah Menengah Kebangsaan Ulu Bernam"
8,36500,"Spong Division"
8,36500,"SRJK (1) Sungai Samak"
8,36500,"SRJK (T) Bahagian 2"
8,36500,"Tractor Pol (Div 3&4)"
8,36500,"Ulu Bernam"
8,36500,"Ulu Pasir"
8,36500,"Yiew Lian Estate"
8,36500,"Mazwin Estate"
8,36500,"Langkap Estate"
8,36500,"Bahagian Selangor"
8,36500,"Hospital Estate"
8,36500,"Kampung Baru Sungai Dua"
8,36500,"Kampung Erong"
8,36500,"Ladang Changkat Menteri"
8,36500,"Ladang Sungai Cawang"
8,36500,"Ladang Sungai Erong"
8,36500,"Ladang Sungai Samak"
8,36500,"Ladang Taiping"
8,36500,"Ladang Ulu Bernam"
8,36600,"Parit 2 1/2/6R Pak Kadis"
8,36600,"Parit 1/6R Ustaz Saman"
8,36600,"Parit 1 1/2 Ustaz Bunyamin"
8,36600,"Parit (7/7L  - 8/7L)"
8,36600,"Parit (6/6R - 9/6R)"
8,36600,"Parit (6/6L - 7/6L)"
8,36600,"Parit 4/7L"
8,36600,"Parit 4/7R"
8,36600,"Parit 9/7R"
8,36600,"Parit Satu Sabran"
8,36600,"Pekan Rabu"
8,36600,"Pengkalan Ara"
8,36600,"Permatang Pelandok"
8,36600,"Tali Air 7 Pengkalan Daun"
8,36600,"Tebok Imam Subari"
8,36600,"Parit (3/L - 4/6L)"
8,36600,"Parit (2/7R - 3/7R)"
8,36600,"Parit (2/7L - 3/7L)"
8,36600,"Chenderong Balai"
8,36600,"Kampung Baru Redang Ponggor"
8,36600,"Kampung Belt"
8,36600,"Kampung Parit Sabran"
8,36600,"Kampung Pengkalan Feri Kinta"
8,36600,"Kampung Permatang Pelandok"
8,36600,"Kampung Randang Panggur"
8,36600,"Kampung Redang Ponggor"
8,36600,"Kampung SC Simpang Tiga"
8,36600,"Lorong Haji Taib"
8,36600,"Labu Kubong"
8,36600,"Kunci Air 12 Headwork"
8,36600,"Kilang Padi Parit 5/6R"
8,36600,"Kampung Tebok Imam Subari"
8,36600,"Kampung Simpang Tiga Jalan Baru Sungai Belt"
8,36600,"Kampung Simpang Empat Balai Polis"
8,36700,"Taman Chui Chak"
8,36700,"Taman Chuan Nam Park"
8,36700,"Simpang Tiga Kunci Air"
8,36700,"Simpang Tiga"
8,36700,"Simpang 3 Kunci Air 12"
8,36700,"Simpang 3 Headwork"
8,36700,"Rumah Awam 1 & 2"
8,36700,"Ratanui Camp"
8,36700,"Perumahan Awam 2"
8,36700,"Taman Desa Jaya"
8,36700,"Taman Desa Maju"
8,36700,"Taman Harumi"
8,36700,"Taman Perwira"
8,36700,"Taman Pertama"
8,36700,"Taman Pelangi"
8,36700,"Taman Mawar"
8,36700,"Taman Langkap Jaya"
8,36700,"Taman langkap 2"
8,36700,"Taman Langkap"
8,36700,"Taman Intan"
8,36700,"Taman Indah"
8,36700,"Perumahan Awam 1"
8,36700,Langkap
8,36700,"Ladang Victoria"
8,36700,"Kampung Bell"
8,36700,"Kampung Baru Pelawan"
8,36700,"Kampung Baru Langkap"
8,36700,"Kampung Baru Cina"
8,36700,"Kampung Baru Chui Chak"
8,36700,"Kampung Attardari"
8,36700,"Kampung Alor Bakong"
8,36700,"Kampung Akar Bakong"
8,36700,"Jalan Silang (Jalan Chui Chak)"
8,36700,"Degong Ratanui Camp"
8,36700,"Kampung Dato Nurzi"
8,36700,"Kampung Degong"
8,36700,"Ladang Lorong"
8,36700,"Kampung Tersusun Alor Bakong"
8,36700,"Kampung Tanjong Keramat"
8,36700,"Kampung Sungai Redang Punggur"
8,36700,"Kampung SC Redang Punggur"
8,36700,"Kampung Orang Asli Pelawan"
8,36700,"Kampung Melayu"
8,36700,"Kampung Matang Jambu"
8,36700,"Kampung Haji Yusof Maidin"
8,36700,"Kampung Goh Hong"
8,36750,"Kampung Sungai Tukang Sidin"
8,36750,"Kampung Tengah"
8,36750,"Kampung Tukang Sidin"
8,36750,"Parit 1 - 10 Chikus"
8,36750,"Parit 20 - 23 Chikus"
8,36750,"Sungai Rambai"
8,36750,"Sungai Seluang"
8,36750,"Tanjung Keramat"
8,36750,"Kampung Sungai Seluang"
8,36750,"Kampung Sungai Rambai"
8,36750,"Kampung Sungai Lampan"
8,36750,"Jalan Bendera"
8,36750,"Jalan Masjid"
8,36750,"Kampung Ayer Deras"
8,36750,"Kampung Belt"
8,36750,"Kampung Chikus"
8,36750,Chikus
8,36750,"Kampung Sungai Lampam Utara"
8,36750,"Kampung Sungai Air Deras"
8,36750,"Kampung Masjid"
8,36800,"Kampung Takar Pecah"
8,36800,"Kampung Tanjong Bidara"
8,36800,"Kampung Telok"
8,36800,"Kampung Telok Dendang"
8,36800,"Kampung Telok Kepayang"
8,36800,"Kampung Telok Memali"
8,36800,"Kampung Tanjung"
8,36800,"Kampung Telok Penadah"
8,36800,"Kampung Telok Saga"
8,36800,"Kampung Telok Sareh"
8,36800,"Kampung Telok Sareh Hilir"
8,36800,"Kampung Telok Sareh Hulu"
8,36800,"Kampung Tengah"
8,36800,"Kampung Teratai"
8,36800,"Kampung Tersusun Balun Bidai"
8,36800,"Kampung Sungai Korok"
8,36800,"Kampung Pulau Tiga Kiri"
8,36800,"Kampung Simpang Tiga"
8,36800,"Kampung Permatang"
8,36800,"Kampung Pisang"
8,36800,"Kampung Pulau Besar"
8,36800,"Kampung Pulau Gajah"
8,36800,"Kampung Pulau Juar"
8,36800,"Kampung Pulau Tiga"
8,36800,"Kampung Raja"
8,36800,"Kampung Raja Alah"
8,36800,"Kampung Rantau Panjang"
8,36800,"Kampung Seberang"
8,36800,"Kampung Seberang Terus"
8,36800,"Kampung Selat Pulau"
8,36800,"Kampung Setia"
8,36800,"Kampung Simpang Empat"
8,36800,"Kampung Pengkalan Nibong"
8,36800,"Kampung Tersusun Jalan Tanjong Tualang"
8,36800,"Rumah Kakitangan Pendidikan Kampung Pasir Putih"
8,36800,"Selat Pulau"
8,36800,"Simpang 4 Pekan Kampung Gajah"
8,36800,"Takor Pechah"
8,36800,"Taman Bandar Lama"
8,36800,"Taman Cahaya"
8,36800,"Taman Changkat Lada Raya"
8,36800,"Taman Desa Makmur"
8,36800,"Taman Murni"
8,36800,"Taman Murni Tambahan"
8,36800,"Taman Seri Setia"
8,36800,"Tanah Free"
8,36800,"Tanjung Bidara"
8,36800,"Teluk Dendang"
8,36800,"Teluk Sareh"
8,36800,"Rancangan Perumahan Awam 3"
8,36800,"Pulau Tiga"
8,36800,"Kampung Tersusun Telok Memali"
8,36800,"Kedai Koperasi Bena Bersama"
8,36800,"Kepala Pulau"
8,36800,"Kuala Parit"
8,36800,"Kuarters Pejabat Daerah & Tanah"
8,36800,"Ladang Bukit Tunggal"
8,36800,"Lot Banglo"
8,36800,"Padang Gertak"
8,36800,"Padang Kunchor"
8,36800,"Pasir Kubu"
8,36800,"Pasir Salak"
8,36800,"Permatang Buloh Galah"
8,36800,"Perumahan Awam 2"
8,36800,"Perumahan Awam 3"
8,36800,"PKNP Fasa 5"
8,36800,"Kampung Matang Tok Embing"
8,36800,"Bandar Tua"
8,36800,"Kampung Baru Pulau Tiga"
8,36800,"Kampung Batu Hampar"
8,36800,"Kampung Batu Hitam"
8,36800,"Kampung Bawah"
8,36800,"Kampung Bawah Bunggor"
8,36800,"Kampung Bendang Besar"
8,36800,"Kampung Bendang Empai"
8,36800,"Kampung Bendang Tengah"
8,36800,"Kampung Biak"
8,36800,"Kampung Budiman"
8,36800,"Kampung Changkat Ayer Hitam"
8,36800,"Kampung Changkat Bayas"
8,36800,"Kampung Changkat Lada"
8,36800,"Kampung Changkat Panjang"
8,36800,"Kampung Baru"
8,36800,"Kampung Bandar Tua Hulu"
8,36800,"Kampung Bandar Tua Hilir"
8,36800,Banggor
8,36800,"Changkat Bayas"
8,36800,"Changkat Lada"
8,36800,"Felcra Changkat Lada"
8,36800,"Felcra Gugusan Bendang"
8,36800,"Hujong Tempok"
8,36800,"Kampung Air Hitam"
8,36800,"Kampung Akar Bertakok"
8,36800,"Kampung Alah"
8,36800,"Kampung Aru"
8,36800,"Kampung Balun Bidai"
8,36800,"Kampung Bandar"
8,36800,"Kampung Bandar Ayer"
8,36800,"Kampung Bandar Lama"
8,36800,"Kampung Changkat Rambai"
8,36800,"Kampung Changkat Taboh"
8,36800,"Kampung Pebayan"
8,36800,"Kampung Padang Gertak"
8,36800,"Kampung Padang Kerbau"
8,36800,"Kampung Paloh Bemban"
8,36800,"Kampung Paloh Cacat"
8,36800,"Kampung Paloh Dalam"
8,36800,"Kampung Parit Temelor"
8,36800,"Kampung Pasir Garam"
8,36800,"Kampung Pasir Jenderis"
8,36800,"Kampung Pasir Kubu"
8,36800,"Kampung Pasir Panjang"
8,36800,"Kampung Pasir Pulai"
8,36800,"Kampung Pasir Puteh"
8,36800,"Kampung Pasir Salak"
8,36800,"Kampung Passir Kubu"
8,36800,"Kampung Padang"
8,36800,"Kampung Melayu"
8,36800,"Kampung Masjid Pulau Tiga"
8,36800,"Kampung Cina"
8,36800,"Kampung Dalam Terus"
8,36800,"Kampung Empai"
8,36800,"Kampung Gajah"
8,36800,"Kampung Geronggong"
8,36800,"Kampung Jawa"
8,36800,"Kampung Kelang"
8,36800,"Kampung Kepala Pulau"
8,36800,"Kampung Kota"
8,36800,"Kampung Kota Genting"
8,36800,"Kampung Kuala Kinta"
8,36800,"Kampung Kuala Parit"
8,36800,"Kampung Lalang Panjang"
8,36800,"Kampung Lembah"
8,36800,"Kampung Masjid"
8,36810,"Kampung Teluk Pieai"
8,36810,"Kampung Teluk Ketapang"
8,36810,"Kampung Sungai Setimbul"
8,36810,"Kampung Sungai Ranggam Pulau"
8,36810,"Kampung Sungai Pinang"
8,36810,"Kota Setia"
8,36810,"PPRT Sejagop"
8,36810,"PPRT Sungai Ranggam"
8,36810,"Ranggam Estate"
8,36810,"Sungai Kabong"
8,36810,"Sungai Renggam"
8,36810,"Kampung Bakar Arang"
8,36810,"Kampung Sungai Nibong"
8,36810,"Kampung Sungai Mangkok"
8,36810,"Kampung Bandar Air"
8,36810,"Kampung Baru Setimbul"
8,36810,"Kampung Hujung Rintis"
8,36810,"Kampung Kota Setia"
8,36810,"Kampung Parit Baru"
8,36810,"Kampung Ranggam"
8,36810,"Kampung Sejagop"
8,36810,"Kampung Sungai Bachan"
8,36810,"Kampung Sungai Badak"
8,36810,"Kampung Sungai Besar"
8,36810,"Kampung Sungai Dua"
8,36810,"Bandar Ayer"
