3,15200,"Lorong Damai Cherang"
3,15200,"Lorong Datok Cherang"
3,15200,"Lorong Desa Rahmat"
3,15200,"Lorong Doa"
3,15200,"Lorong Doktor"
3,15200,"Lorong Durian Mas"
3,15200,"Lorong Gu Demit"
3,15200,"Lorong Guchil"
3,15200,"Lorong Haji Abdullah"
3,15200,"Lorong Haji Daud"
3,15200,"Lorong Haji Deraman"
3,15200,"Lorong Haji Isamil"
3,15200,"Lorong Haji Musa"
3,15200,"Lorong Haji Mustapaha"
3,15200,"Lorong Haji Nik Jaafar"
3,15200,"Lorong Haji Rahim"
3,15200,"Lorong Haji Wak Long"
3,15200,"Lorong Haji WanAhmad"
3,15200,"Lorong Haji Wook"
3,15200,"Lorong Haji Yusoff"
3,15200,"Lorong Harmoni"
3,15200,"Lorong harmoni"
3,15200,"Lorong Hidayah"
3,15200,"Lorong Ibrahim"
3,15200,"Lorong Iman Lundang"
3,15200,"Lorong Islah Lama"
3,15200,"Lorong Jariah"
3,15200,"Lorong Jonging"
3,15200,"Lorong Kampung Penghulu Shafei"
3,15200,"Lorong Kubur Beka"
3,15200,"Lorong Kubur Bunut"
3,15200,"Lorong Kubur Maras"
3,15200,"Lorong Kubur Pak Dogol"
3,15200,"Lorong Kubur Pauh"
3,15200,"Lorong Kubur Tanjung/ Lorong Pak Cik Wader"
3,15200,"Lorong Kurma Madu"
3,15200,"Lorong Langgar Muda"
3,15200,"Lorong Langgar Tapang"
3,15200,"Lorong Loji Air"
3,15200,"Lorong LPP Lundang"
3,15200,"Lorong Madani"
3,15200,"Lorong Madrasah Haji Daud Berek 12"
3,15200,"Lorong Madrasah Paya Bemban"
3,15200,"Lorong Madrashah Haji Taib"
3,15200,"Lorong Masjid Cherang"
3,15200,"Lorong Masjid Takwa"
3,15200,"Lorong Masjid Tapang"
3,15200,"Lorong Mat Salleh"
3,15200,"Lorong MPI (Sek. MPI)"
3,15200,"Lorong MPI Lama"
3,15200,"Lorong Mudik"
3,15200,"Lorong Nahkoda Ali"
3,15200,"Lorong Nisah"
3,15200,"Lorong Nyior Chabang"
3,15200,"Lorong Nyior China"
3,15200,"Lorong Omar Yunus"
3,15200,"Lorong Padang"
3,15200,"Lorong Padang Kechil"
3,15200,"Lorong Pak Cik Warder"
3,15200,"Lorong Pak Da Will"
3,15200,"Lorong Pak Dir"
3,15200,"Lorong Pak Noh"
3,15200,"Lorong Pak Su Salleh"
3,15200,"Lorong Pakatan"
3,15200,"Lorong Pasir Lada"
3,15200,"Lorong Paya Bemban"
3,15200,"Lorong Perumahan Haji Majid"
3,15200,"Lorong Pinggir Baung Bayam"
3,15200,"Lorong Pondok Talipon"
3,15200,"Lorong Pusara"
3,15200,"Lorong Pusara Kampung Paya Bemban"
3,15200,"Lorong Sabariah Kampung Tapang"
3,15200,"Lorong Sahabat"
3,15200,"Lorong Sekolah Ugama Naim"
3,15200,"Lorong Sekolah/Lorong Belakang sekolah"
3,15200,"Lorong Selat"
3,15200,"Lorong Senai"
3,15200,"Lorong Sentosa"
3,15200,"Lorong Senyum"
3,15200,"Lorong Sibawasih"
3,15200,"Lorong Solahuddinh"
3,15200,"Lorong Sri Guchil"
3,15200,"Lorong Sri Radina"
3,15200,"Lorong Tadika Langgar"
3,15200,"Lorong Tengku Rustam"
3,15200,"Lorong Tepi Taliair Kanan"
3,15200,"Lorong Tepi Taliair Kiri"
3,15200,"Lorong Tini"
3,15200,"Lorong Tiong Batu 3 1/2"
3,15200,"Lorong Titian Dato"
3,15200,"Lorong Tok Gading"
3,15200,"Lorong Tok Hassan"
3,15200,"Lorong Tok Penghulu"
3,15200,"Lorong Tukang Simen"
3,15200,"Majlis Belia"
3,15200,"Maktab Pengajian Islam Jalan Bayam"
3,15200,"Masjid Paya Rambai"
3,15200,"Medan Usahawan"
3,15200,"Mukim Bayam"
3,15200,"Mukim Pauh"
3,15200,"Pasar Berek 12"
3,15200,"Pasir Hor"
3,15200,"Paya Rambai"
3,15200,"Pejabat Bulan Sabit Merah"
3,15200,"Pejabat Kontrektor"
3,15200,"Pejabat Perancang Bandar"
3,15200,"Pejabat PPK"
3,15200,"Pejabat Radicare Kawasan Timur"
3,15200,"Pejabat Telekom"
3,15200,"Pejabat Telekom Bahagian Kenderaan"
3,15200,"Perumahan /Taman Bayam Baru"
3,15200,"Perumahan /Taman Telok Baru"
3,15200,"Perumahan Pegawai Polis"
3,15200,"Perumahan PKINK"
3,15200,"River View"
3,15200,"Ruamh Kuarters JKR Letrik"
3,15200,"Rumah Gu Demit"
3,15200,"Sekolah Kebangsaan (Agama) Naim Libanat"
3,15200,"Sekolah Kebangsaan Islah"
3,15200,"Sekolah Kebangsaan Langgar"
3,15200,"Sekolah Kebangsaan Sri Bemban"
3,15200,"Sekolah Kebangsaan Sultan Ismail 4"
3,15200,"Sekolah Kebangsaan Tapang"
3,15200,"Sekolah Menengah Dato Ahmed Maher"
3,15200,"Simpang Empat MPI"
3,15200,"Simpang Tiga Berlian Jalan Pasir Puteh"
3,15200,"Simpang Tiga Pasir Hor"
3,15200,"Simpang Tiga Yaakubiah"
3,15200,"Stadium Muhamad Ke - 4"
3,15200,"Taman Al Tarbiah"
3,15200,"Taman Aman"
3,15200,"Taman Baru Pauh"
3,15200,"Taman Baru Sri Pauh"
3,15200,"Taman Bayam Baru"
3,15200,"Taman Bentara Kiri"
3,15200,"Taman Budi"
3,15200,"Taman Chempaka Pauh"
3,15200,"Taman Cherang"
3,15200,"Taman Desa Kota"
3,15200,"Taman Desa Kujid"
3,15200,"Taman Desa Kujid 1 hingga 9"
3,15200,"Taman Fatin"
3,15200,"Taman Guchil"
3,15200,"Taman Guchil Baru Kampung Huda"
3,15200,"Taman Harian"
3,15200,"Taman Harmoni"
3,15200,"Taman Hidayah"
3,15200,"Taman Intan"
3,15200,"Taman Ismara"
3,15200,"Taman Kemahiran"
3,15200,"Taman Kenangan"
3,15200,"Taman Kubur Pauh"
3,15200,"Taman Maju"
3,15200,"Taman Maufakat"
3,15200,"Taman Melor"
3,15200,"Taman MF.35"
3,15200,"Taman Muafakat"
3,15200,"Taman Murni Jalan hospital"
3,15200,"Taman Peradang"
3,15200,"Taman Petra Ehsan"
3,15200,"Taman Petra Ehsan Jalan Long Yunus"
3,15200,"Taman Rakyat"
3,15200,"Taman Rakyat Jalan Pasir Hor"
3,15200,"Taman Sari"
3,15200,"Taman Sayang"
3,15200,"Taman Selesa"
3,15200,"Taman Sentosa Pauh"
3,15200,"Taman Seri BahariKampung Padang Pinang Kawasan Jogging"
3,15200,"Taman Seri Laksamana"
3,15200,"Taman Seri Rampai"
3,15200,"Taman Seri Setia"
3,15200,"Taman Sri Bayam"
3,15200,"Taman Sri Cendana"
3,15200,"Taman Sri Pauh Panji"
3,15200,"Taman Sri Rambai"
3,15200,"Taman Teluk Baru"
3,15200,"Wisma Persekutuan"
3,15200,"Wisma PPK"
3,15200,"Wisma Zar- Belukar Tapang"
3,15200,"WMI Harmony"
3,15300,"Bazar Tengku Anis"
3,15300,"Bangunan C.N.I "
3,15300,"Bangunan Dppm"
3,15300,"Bangunan Hussin Baladar"
3,15300,"Bangunan Koperasi Guru"
3,15300,"Bangunan Yamud"
3,15300,"Bangunan Yusmah"
3,15300,"Bazar Buluh Kubu"
3,15300,"Bazar Kebun Sultan"
3,15300,"Belakang Sekolah Kompleks"
3,15300,"Dusun Raja"
3,15300,"Falt Polis Wakaf Mek Zainab"
3,15300,"Flat Buluh Kubu"
3,15300,"Jalan Atas Banggol"
3,15300,"Jalan Atas Paloh"
3,15300,"Jalan Dalam Kubu"
3,15300,"Jalan Dato Nik Jaafar"
3,15300,"Jalan Dusun Raja Sri Cemerlang"
3,15300,"Jalan Hilir Kota"
3,15300,"Jalan Hulu Kota"
3,15300,"Jalan Kebun Sultan"
3,15300,"Jalan Kebun Sultan - Maybank"
3,15300,"Jalan Kelochor"
3,15300,"Jalan Kelochor (Seksyen 3 & 4)"
3,15300,"Jalan Kelochor Setia"
3,15300,"Jalan Kubur Keling"
3,15300,"Jalan Merbau"
3,15300,"Jalan Merbau (Seksyen 3 & 4)"
3,15300,"Jalan Pak Nik Ya"
3,15300,"Jalan Seri Chemerlang"
3,15300,"Jalan SS2 / 27"
3,15300,"Jalan Sultan SS-4"
3,15300,"Jalan Sungai Keladi Atas"
3,15300,"Jalan Sungai Keladi Bawah"
3,15300,"Jalan Tanjong Sri Akar"
3,15300,"Jalan Tanjung Potani"
3,15300,"Jalan Tanjung Puteri"
3,15300,"Jalan Tengku Mahkota"
3,15300,"Jalan Tengku Puteri"
3,15300,"Jalan Tengku Redzuan"
3,15300,"Jalan Tengku Seri Akar"
3,15300,"Jalan Tok Semaian"
3,15300,"Jalan Wakaf Mek Zainab"
3,15300,"Jalan Wakaf Mek Zainab"
3,15300,"Kampung Baru"
3,15300,"Kampung Paya Purnama"
3,15300,"Kampung Perupok Tikat"
3,15300,"Kampung Sungai Keladi"
3,15300,"Kampung Tanjong Chat"
3,15300,"Kampung Wakaf Mek Zainab"
3,15300,"Kencana Inn"
3,15300,KGMK
3,15300,"Komplek Tanjong Anis"
3,15300,"Koperasi Pekerja Kelantan"
3,15300,"Lorong Ayam Jalan Kebun Sultan"
3,15300,"Lorong Cenderawasih"
3,15300,"Lorong Che Mat Baba"
3,15300,"Lorong Che Mat Baba"
3,15300,"Lorong Dusun Raja"
3,15300,"Lorong Hilir Kota"
3,15300,"Lorong Kampung Baru (P. Kelocor)"
3,15300,"Lorong Kampung Paya Pernama"
3,15300,"Lorong Kebun Sultan (1 & 2)"
3,15300,"Lorong Kelocor Setia"
3,15300,"Lorong Kencana Baru Lounge"
3,15300,"Lorong Koperasi Guru Kelantan"
3,15300,"Lorong Pak Ya"
3,15300,"Lorong Purnama (1 - 3)"
3,15300,"Lorong Purnama Timur"
3,15300,"Lorong Sekolah Maahad Muhamadi (Perempuan)"
3,15300,"Lorong Sekolah Merbau"
3,15300,"Lorong Sungai Budor"
3,15300,"Lorong Tengku Ahmad"
3,15300,"Lorong Tengku Ibrahim"
3,15300,"Lorong Tengku Ridwan"
3,15300,"Pasar Pusat Buluh Kubu/Siti Khatijah"
3,15300,"Paya Purnama"
3,15300,"Pejabat Pos Kebun Sultan"
3,15300,"Pengkalan Batu Pasir"
3,15300,"Perdagangan Dunia"
3,15300,"Perumahan Seri Tanjung"
3,15300,"Perumahan Tanjung Chat"
3,15300,"Perumahan Wakaf Mek Zainab"
3,15300,"Public Finance"
3,15300,"Sekolah Jenis Kebangsaan Chung Hwa"
3,15300,"Sekolah Mahaad Muhamadi (P)"
3,15300,"Sekolah Menengah Chong Cheng"
3,15300,"Sekolah Menengah Jenis Kebangsaa Chung Hwa"
3,15300,"Sekolah Menengah Zainab 2 Jalan Merbau"
3,15300,"Sekolah Rendah Chong Cheng"
3,15300,"Sekolah Rendah Islam An - Nur"
3,15300,"Sekolah Rendah Merbau"
3,15300,"Simpang Empat Jalan Kelochor"
3,15300,"Simpang Empat Jalan Merbau"
3,15300,"Simpang Empat Wakaf Mek Zainab"
3,15300,"Simpang Tiga Jalan Kelochor"
3,15300,"Taman Bahagia"
3,15300,"Taman Bahagia"
3,15300,"Taman Dusun Raja"
3,15300,"Taman Koperasi"
3,15300,"Taman Koperatif"
3,15300,"Taman Sri Tanjung"
3,15300,"Taman T. Ahmad Panglima"
3,15300,"Taman Tanjung Chat"
3,15300,"Taman Tengku Ahmad Panglima"
3,15300,"Taman Zazna"
3,15300,"Tan Chong Building"
3,15300,"Tanjong Chat"
3,15300,Unittar
3,15300,"Wakaf Mek Zainab"
3,15300,"Wisma Haji Daud"
3,15300,"Wisma Hong Leong Bank"
3,15300,"YPM Cawangan Kelantan"
3,15350,Banggol
3,15350,"Flat Kampung Cina Jalan Atas Banggol"
3,15350,"Jalan Baru Jaya Setia"
3,15350,"Jalan Belakang Kem Kijang"
3,15350,"Jalan Belakang Perdana Resort"
3,15350,"Jalan Captain"
3,15350,"Jalan Gajah Mati (Kampung China)"
3,15350,"Jalan Gok Kapor"
3,15350,"Jalan Kuala Besar"
3,15350,"Jalan Mustapha"
3,15350,"Jalan Pantai Cahaya Bulan"
3,15350,"Jalan Perdana Resort"
3,15350,"Jalan Tok Kong"
3,15350,"Kampung Badang"
3,15350,"Kampung Banggol"
3,15350,"Kampung Banggol Jalan Pantai Cinta Berahi"
3,15350,"Kampung Baru Badang"
3,15350,"Kampung Baru Chabang Tiga (Kedai Buloh)"
3,15350,"Kampung Baru PCB"
3,15350,"Kampung Belian"
3,15350,"Kampung Belukar Badang"
3,15350,"Kampung Binjai Badang"
3,15350,"Kampung Binjai Baru"
3,15350,"Kampung Binjai Muda"
3,15350,"Kampung Bunga Mas"
3,15350,"Kampung Che Deris"
3,15350,"Kampung Che Kemat"
3,15350,"Kampung Che Latif"
3,15350,"Kampung Cina"
3,15350,"Kampung Cina Seksyen 2"
3,15350,"Kampung Cina Sekysen 1"
3,15350,"Kampung Dal"
3,15350,"Kampung Gok Kapor"
3,15350,"Kampung Hutan Banggol"
3,15350,"Kampung Jaya Setia"
3,15350,"Kampung Ke Sing"
3,15350,"Kampung Kedai Buluh"
3,15350,"Kampung Kijang"
3,15350,"Kampung Kuala Besar"
3,15350,"Kampung Lapan Pari"
3,15350,"Kampung Madat"
3,15350,"Kampung Merbau Badang"
3,15350,"Kampung Nik Nal"
3,15350,"Kampung Paloh Benut"
3,15350,"Kampung Pantai Mek Mas"
3,15350,"Kampung Pantai Pulau Kudur"
3,15350,"Kampung Pasir Belanda"
3,15350,"Kampung Pauh Pantai Cinta Berahi"
3,15350,"Kampung Pauh Tok Sandang"
3,15350,"Kampung Penambang"
3,15350,"Kampung Penambang Bunga Mas"
3,15350,"Kampung Penambang Hilir"
3,15350,"Kampung Penambang Sekysen 1"
3,15350,"Kampung Pengkalan Dopah"
3,15350,"Kampung Perupok"
3,15350,"Kampung Pulai Pasir"
3,15350,"Kampung Pulau Batang"
3,15350,"Kampung Pulau Che Noh"
3,15350,"Kampung Pulau Dollah"
3,15350,"Kampung Pulau Gadong"
3,15350,"Kampung Pulau Garong"
3,15350,"Kampung Pulau Gondang"
3,15350,"Kampung Pulau Gorek"
3,15350,"Kampung Pulau Haji Nik Mat"
3,15350,"Kampung Pulau Kesing"
3,15350,"Kampung Pulau Kudur"
3,15350,"Kampung Pulau Kundor"
3,15350,"Kampung Pulau Kundur"
3,15350,"Kampung Pulau Layat"
3,15350,"Kampung Pulau Panjang"
3,15350,"Kampung Pulau Panjang"
3,15350,"Kampung Pulau Pasir"
3,15350,"Kampung Pulau Pisang"
3,15350,"Kampung Pulau Telok Katak"
3,15350,"Kampung Pulau Tirim"
3,15350,"Kampung Redang"
3,15350,"Kampung Semut Api"
3,15350,"Kampung Siti Mani"
3,15350,"Kampung Sungai Budor"
3,15350,"Kampung Tanjong (Kedai Buloh)"
3,15350,"Kampung Tanjong Mahani"
3,15350,"Kampung Tanjung"
3,15350,"Kampung Tanjung Baru (Kedai Buloh)"
3,15350,"Kampung Tasek Badang"
3,15350,"Kampung Tasik"
3,15350,"Kampung Telaga Gajah"
3,15350,"Kampung Telok Chekering"
3,15350,"Kampung Tengku Mahani"
3,15350,"Kampung Tikat"
3,15350,"Kampung Tikat Kijang"
3,15350,"Kampung Tok Betek"
3,15350,"Kampung Tok Dokang"
3,15350,"Kampung Tok Panjang"
3,15350,"Kampung Tok Puchong"
3,15350,"Kampung Tok Saadan"
3,15350,"Kedai Buloh"
3,15350,"Kem Kijang"
3,15350,"Klinik Penambang"
3,15350,"Kompleks LKIN"
3,15350,"Lorong Cikgu Nik Mat"
3,15350,"Lorong Kampung China"
3,15350,"Lorong Kampung Gok Kapor"
3,15350,"Lorong Kampung Kemboja Penambang Hilir"
3,15350,"Lorong Kampung Nil Nal (Sungai Budor)"
3,15350,"Lorong Kampung Penambang Bunga Mas"
3,15350,"Lorong Kampung Penambang Dalam"
3,15350,"Lorong Kampung Penambang Luar"
3,15350,"Lorong Kampung Sungai Budor"
3,15350,"Lorong Kampung Tanjung Panglima"
3,15350,"Lorong Kubur Dato"
3,15350,"Lorong Pengkalan Aisyah"
3,15350,"Pantai Cahaya Bulan"
3,15350,"Pantai Kundur"
3,15350,"Pantai Mek Mas"
3,15350,"Pantai Seri"
3,15350,"Pejabat Pelabuhan"
3,15350,"Perdana Resort"
3,15350,"Sekolah Kebangsaan Cik Latif"
3,15350,"Sekolah Kebangsaan Kedai Buluh 1 & 2"
3,15350,"Sekolah Kebangsaan Kundur"
3,15350,"Sekolah Kebangsaan Semut Api"
3,15350,"Sekolah Menengah Agama Al Husna"
3,15350,"Sekolah Menengah Kedai Buluh 1 & 2"
3,15350,"Sekolah Menengah Penambang"
3,15350,"Serata Villa PCB"
3,15350,"Taman Buaya HB Village"
3,15350,"Taman Cinta"
3,15350,"Taman Cinta (Pantai Cahaya Bulan)"
3,15350,"Taman Jaya Setia"
3,15350,"Taman Sentosa"
3,15350,"Taman Sentosa Jaya"
3,15350,"Taman SL Badang"
3,15350,"Taman SL Madat"
3,15350,"Taman Zasna"
3,15400,"Batu 1 1/2 & Batu 1 1/4 Jalan Pengkalan Chepa"
3,15400,"Belakang Konsul Thai"
3,15400,"Belakang Taman Koperatif"
3,15400,"Belakang Taman Tanjung Chat"
3,15400,"Flat Desa Rakyat"
3,15400,"Jalan Belakang Hospital Off Jalan Pengkalan Chepa"
3,15400,"Jalan Dusun Muda Off Jalan Pengkalan Chepa"
3,15400,"Jalan Dusun Raja Off Jalan Pengkalan Chepa"
3,15400,"Jalan Hospital Kiri"
3,15400,"Jalan Long Yunus Off Jalan Pengkalan Chepa"
3,15400,"Jalan Mahmood"
3,15400,"Jalan Pekeliling Kiri Off Jalan Pengkalan Chepa"
3,15400,"Jalan Pengkalan Chepa"
3,15400,"Jalan Pengkalan Chepa (Batu 2)"
3,15400,"Jalan Tanjong Seri Wangsa"
3,15400,"Jalan Telaga Nibong"
3,15400,"Kampung Bechah Tanjong Mas"
3,15400,"Kampung Berek Kastam"
3,15400,"Kampung Gayong"
3,15400,"Kampung Haji Ishak"
3,15400,"Kampung Haji Taib"
3,15400,"Kampung Jambu"
3,15400,"Kampung Kok Pasir"
3,15400,"Kampung Kubang Rimau"
3,15400,"Kampung Kubang Tuman"
3,15400,"Kampung Langgang"
3,15400,"Kampung Meranti"
3,15400,"Kampung Pauh Telaga Nibong"
3,15400,"Kampung Paya Bemban (Padang Bongor)"
3,15400,"Kampung Tanjong Mas"
3,15400,"Kampung Tanjong Mas Lorong Meranti"
3,15400,"Kampung Telaga Nibong"
3,15400,"Lorong Depan Minyak Esso"
3,15400,"Lorong Haji Ismail"
3,15400,"Lorong Haji Mahmood"
3,15400,"Lorong Islah Lama"
3,15400,"Lorong Jaya"
3,15400,"Lorong Kubur Tanjung Off Jalan Pengkalan Chepa"
3,15400,"Lorong Lebai Ya"
3,15400,"Lorong Lot 31"
3,15400,"Lorong Majid"
3,15400,"Lorong Mandor Awang"
3,15400,"Lorong Mandur Adam"
3,15400,"Lorong Masjis Batu 2 Jalan Pengkalan Chepa"
3,15400,"Lorong Meranti"
3,15400,"Lorong Mesera"
3,15400,"Lorong Mutiara"
3,15400,"Lorong Nyior Chabang"
3,15400,"Lorong Pak Mud"
3,15400,"Lorong Senator Haji Ariffin"
3,15400,"Lorong Seri Chemerlang"
3,15400,"Lorong Seri Wangsa"
3,15400,"Lorong Taman Desa Jaya"
3,15400,"Lorong Taman Sabariah"
3,15400,"Lorong Tengku Mohamad"
3,15400,"Lorong Ukur"
3,15400,"Lorong Wak Ismail"
3,15400,"Lorong Wisma Haji Hassan"
3,15400,"Pondok Kembar"
3,15400,"Taman Ang Beng Kooi"
3,15400,"Taman Anjaria"
3,15400,"Taman Azam"
3,15400,"Taman Desa Jaya"
3,15400,"Taman Desa Rakyat"
3,15400,"Taman Hakim Jalan Pengkalan Chepa"
3,15400,"Taman Hakimi"
3,15400,"Taman Hijau"
3,15400,"Taman Khatijah"
3,15400,"Taman Majid"
3,15400,"Taman Matijah"
3,15400,"Taman Murni Jalan Pengkalan Chepa"
3,15400,"Taman Padang Bongor"
3,15400,"Taman Puspa UDA"
3,15400,"Taman Rogayah"
3,15400,"Taman Sabariah"
3,15400,"Taman Sakinah"
3,15400,"Taman Sakinah Jalan Pengkalan Chepa"
3,15400,"Taman Seri Mas"
3,15400,"Taman Sri Cemerlang"
3,15400,"Taman Tanjung Mas"
3,15400,"Taman Uda Murni"
3,15400,"Tanjung Mas"
3,15400,"Telaga Nibong"
3,15400,"Wisma Haji Hassan"
3,15500,"Dymm Sultan Kelantan"
3,15502,"Penyelia Wisma Persekutuan"
3,15502,Pusakabumi
3,15502,"YAB Menteri Besar Kelantan"
3,15503,"Majlis Keselamatan Negeri"
3,15503,"Pusat  Khidmat Kontraktor"
3,15503,"Pusat  Khidmat Kontraktor"
3,15503,"Setiausaha Kerajaan Negeri"
3,15503,"Unit Perancang Ekonomi"
3,15504,"Biro Bantuan Guaman"
3,15505,"Biro Pengaduan Awam"
3,15506,"Mahkamah Tinggi"
3,15508,"Amanah Raya Berhad"
3,15512,"Penasihat Undang-Undang Negeri"
3,15514,"Jabatan Perangkaan"
3,15516,"Jabatan Pemegang Harta"
3,15517,"Jabatan Perpaduan Negara"
3,15518,"Ketua Audit Negeri"
3,15519,"Majlis Agama Islam Kelantan"
3,15520,"Suruhanjaya Perkhidmatan Awam"
3,15524,"Pegawai Keselamatan Kerajaan"
3,15529,"Unit Penyelidikan Sosio Ekonomi"
3,15532,"Jabatan Sumber Manusia"
3,15534,"Jabatan Kilang & Jentera"
3,15536,"Jabatan Perhubungan Perusahaan"
3,15538,"Jabatan Keselamatan Sosial (Perkeso)"
3,15540,"Jabatan Tenaga Rakyat"
3,15546,"Pegawai Pemadam Negeri"
3,15546,"Pejabat Rela Negeri"
3,15548,"Jabatan Hal Ehwal Orang Asli"
3,15550,"Jabatan Imigresen"
3,15551,"Jabatan Pendaftaran Negara"
3,15556,"Jabatan Pertahanan Awam"
3,15558,"Jabatan Penjara"
3,15560,"Ketua Polis Negeri"
3,15564,"Jabatan Kebajikan Masyarakat"
3,15570,"Jabatan Belia Dan Sukan"
3,15572,"Perbadanan Perpustaka  Awam"
3,15576,"Jabatan Tanah Dan Galian"
3,15578,"Jabatan Ukur & Pemetaan"
3,15582,"Jabatan Kerja Raya"
3,15586,"Hospital Kota Bharu"
3,15590,"Jabatan Kesihatan"
3,15592,"Jabatan Penilaian Harta"
3,15592,"Pegawai Kewangan Negeri"
3,15594,"Akauntan Negeri"
3,15596,"Jabatan Kastam & Eksais Di Raja"
3,15600,"Lembaga Hasil Dalam Negeri"
3,15604,"Jabatan Pendidikan"
3,15608,"Jabatan Pembangunan Koperasi"
3,15608,"Perbadanan Kemajuan Kraftangan"
3,15609,"Pejabat Mara Negeri"
3,15612,"Bahagian Pelesenan - Kementerian Penerangan"
3,15612,"Jabatan Penerangan"
3,15614,"Jabatan Penyiaran"
3,15614,"Stesyen Radio Malaysia"
3,15616,"Jabatan Pengangkutan Jalan"
3,15622,"Jabatan Pendaftar Perniagaan"
3,15623,"Penguatkuasa Kementerian Perdagangan Dalam Negeri"
3,15626,"Jabatan Pengairan Dan Saliran"
3,15628,"Jabatan Perikanan"
3,15630,"Jabatan Haiwan"
3,15632,"Jabatan Pertanian"
3,15634,"Pejabat Hal Ehwal Bekas Perajurit"
3,15644,"Perumahan Negara Wilayah"
3,15646,"Jabatan Perancang Bandar Dan Desa"
3,15648,"Jabatan Bomba & Penyelamat"
3,15658,"Jabatan Kajibumi"
3,15660,"Jabatan Perhutanan"
3,15661,"Padi & Beras Nasional (Bernas)"
3,15661,"Penguatkuasa Akta Penanaman Padi"
3,15664,"Jabatan Perhilitan"
3,15664,"Pegawai Balai Radar Amaran"
3,15670,"Pos Malaysia Berhad"
3,15672,"Telekom Malaysia  Berhad"
3,15673,"Tenaga Nasional Berhad"
3,15674,"Pegawai Kemajuan Negeri"
3,15676,"Jabatan Agama Islam Kelantan"
3,15680,"Dewan Undangan Negeri"
3,15690,"Suruhanjaya Pilihanraya Negeri"
3,15710,"Kota Bharu - Peti Surat  (1 - 80)"
3,15720,"Badan Pencegah Rasuah"
3,15720,"Kota Bharu - Peti Surat  (81 - 160)"
3,15730,"Kota Bharu - Peti Surat  (161 - 240)"
3,15740,"Kota Bharu  - Peti Surat 241 - 320"
3,15740,"Kota Bharu  - Peti Surat 241 - 320"
3,15988,"Kota Bharu - Peti Surat  (321 & Ke atas)"
3,15990,"Hospital Usm"
3,15990,"Kota Bharu - Beg Berkunci"
3,16010,"Chabang Tiga Perol"
3,16010,"Kampung Batu 8"
3,16010,"Kampung Belimbing"
3,16010,"Kampung Berangan"
3,16010,"Kampung Biah"
3,16010,"Kampung Binjai (1 - 2)"
3,16010,"Kampung Binjai (Mulong)"
3,16010,"Kampung Chedong"
3,16010,"Kampung Chenok"
3,16010,"Kampung Cherok Belekok"
3,16010,"Kampung Dalam Pupuh"
3,16010,"Kampung Desa Baru"
3,16010,"Kampung Kedai Mulong"
3,16010,"Kampung Kor Hilir"
3,16010,"Kampung Kor Hulu"
3,16010,"Kampung Kubang Bongor (Mulong)"
3,16010,"Kampung Kubang Bunut"
3,16010,"Kampung Kubang Itek"
3,16010,"Kampung Kubang Kachang"
3,16010,"Kampung Kukang"
3,16010,"Kampung Lating"
3,16010,"Kampung Lembu"
3,16010,"Kampung Lubok Jambu"
3,16010,"Kampung Lubut Bunut"
3,16010,"Kampung Manok"
3,16010,"Kampung Masjid Padang Enggang"
3,16010,"Kampung Mulong Batu 7"
3,16010,"Kampung Nilam Baru"
3,16010,"Kampung Nilam Puri"
3,16010,"Kampung Padang Penyadap"
3,16010,"Kampung Padang Puteh"
3,16010,"Kampung Pauh Butut"
3,16010,"Kampung Paya"
3,16010,"Kampung Perol"
3,16010,"Kampung Pulau Gajah"
3,16010,"Kampung Pulau Putat"
3,16010,"Kampung Pulau Semut"
3,16010,"Kampung Pulau Tebu"
3,16010,"Kampung Putat"
3,16010,"Kampung Rupek"
3,16010,"Kampung Seberang Lating"
3,16010,"Kampung Surau"
3,16010,"Kampung Tebing Tiong"
3,16010,"Kampung Telaga Limau"
3,16010,"Kampung Tiong"
3,16010,"Kampung Tiong Dalam"
3,16010,"Kampung Tunjong"
3,16010,"Kampung Tunjong Dalam"
3,16010,"Kampung Tunjung"
3,16010,"Kampung Tunjung Batu 5"
3,16010,"Kedai Batu 8"
3,16010,"Kedai Batu 8"
3,16010,Mulong
3,16010,"Sekolah Kampung Kor"
3,16010,"Sekolah Kebangsaan Mulong 2"
3,16010,"Sekolah Menengah Mulong"
3,16010,"Sekolah Mulong 1"
3,16010,"Sekolah Perol"
3,16010,"Taman Desa Kisalia Batu 6"
3,16010,"Taman Desa Lubuk Jambu"
3,16010,"Taman Husajaya"
3,16010,"Taman Sri Mulong"
3,16010,"Taman Tiong (Mulong)"
3,16010,"Taman Tunjung"
3,16020,"Kampung Anak Tembusu"
3,16020,"Kampung Belukar (Tawang)"
3,16020,"Kampung Beris Gajah Mati"
3,16020,"Kampung Beris Panchor"
3,16020,"Kampung Budi"
3,16020,"Kampung Cherang Laut"
3,16020,"Kampung Dusun Durian (Tawang)"
3,16020,"Kampung Gajah Mati"
3,16020,"Kampung Gajah Mati Tawang"
3,16020,"Kampung Gong Batu"
3,16020,"Kampung Jembal"
3,16020,"Kampung Jenerak"
3,16020,"Kampung Kemanyam"
3,16020,"Kampung Kubang Dalam"
3,16020,"Kampung Kubang Tuman (Tawang)"
3,16020,"Kampung Pantai Senok"
3,16020,"Kampung Pengkalan Baru"
3,16020,"Kampung Pengkalan Petah"
3,16020,"Kampung Pintu Gerbang"
3,16020,"Kampung Sador"
